x0,x1,y
0.5393162300597941,-1.6719310039197093,2.0
0.8503927785761937,-0.8204881764951112,2.0
1.629140017873236,-0.7611672879860345,2.0
0.8024520628340918,-1.5686529969953646,2.0
0.9408418094133358,-1.054472470248217,2.0
0.7856856682587227,-0.9421112522958294,2.0
-0.9588813198877258,-1.5599349544981935,3.0
-1.4572136332875032,-1.5511314662501778,3.0
-1.524529818575402,-0.7036455467331273,3.0
-1.214667812518738,-1.139742443373271,3.0
-0.8771044615292825,-1.310774310857169,3.0
-1.708067910676895,-0.6332032252686508,3.0
-0.6948869114964087,-1.039661670974353,3.0
-1.0960042265655519,-0.7028699971521518,3.0
-0.9180579316382316,-1.363195204159008,3.0
-1.0695819703548761,-0.9673691338302273,3.0
-0.8720319969467225,-1.4829258239348952,3.0
-0.6663458972294882,-0.8634076953432168,3.0
-1.3046077065962258,-0.6095900047492763,3.0
-0.9912115481444692,-1.4660162219805397,3.0
-1.0009840531919372,-0.7431341016407385,3.0
-0.5598856771174114,-1.0360219226229963,3.0
-1.0159863243190561,-0.8319411265742614,3.0
-1.0182170805040212,-0.8563307901564716,3.0
-0.6850983101326833,-1.355163303122665,3.0
-1.296419828265274,-1.2372317430038133,3.0
-1.3830362850398452,-1.1795339003197851,3.0
-1.1429740408623834,-0.5176625199351119,3.0
-1.184334865137338,-0.5811128190521773,3.0
-1.3518800376752145,-1.2880310401276585,3.0
-1.2098955754380996,-1.1098222115505243,3.0
-1.0216383795342334,-1.1652397296224757,3.0
-1.5772701777273443,-1.3149556142403733,3.0
-1.1948192565107285,-1.3474463293471985,3.0
-0.8394602385361308,-1.0833087685219391,3.0
-1.375068094417695,-1.0650837766119352,3.0
-0.4137266590946084,-0.6901974442644152,3.0
-0.516240203492605,-0.9023488520730539,3.0
-0.43689812012835905,-1.3532946602126068,3.0
-0.7438839683403571,-0.70932357878591,3.0
-1.0802605463310155,-1.0132845319584112,3.0
-0.8457414090909434,-1.5315051812544438,3.0
-1.264210152219007,-0.7689658044307075,3.0
-1.874913980954097,-0.858084283634214,3.0
-1.2242521320120239,-1.4062255878849435,3.0
-1.086900830318257,-1.09944708134082,3.0
