x1,x2,y
-0.18857124290459285,-0.1147347991529431,0.0
-0.29262699168535944,-0.22769392327505475,0.0
-0.06392671880663371,0.11406099459056573,0.0
0.0007678639309307672,-0.17395706474930267,0.0
0.17902082636707717,-0.06318171605671932,0.0
-0.10103409105811148,-0.018691729739901485,0.0
0.22165009949096354,0.08049952849904578,0.0
-0.06014936335192275,-0.09643501234346477,0.0
-0.042765249789672805,0.9325051539975118,1.0
0.08963806225449822,1.0819300854774463,1.0
-0.16280592671024258,1.2329866315103173,1.0
0.3715592171777406,0.8898209305906387,1.0
0.00612267905682387,1.0544036694370933,1.0
0.0033193580933053315,0.9529899782894715,1.0
0.08230293463885748,1.1677284674038217,1.0
0.10003030009073666,0.9699321442468862,1.0
-0.1050594302721125,1.0711068818265221,1.0
-0.5098309246894883,0.9397990418995914,1.0
0.06657037779266065,0.9433126081600558,1.0
-0.09769841769485624,1.0060431970736743,1.0
-0.24312573996483086,0.9629851132756431,1.0
-0.09309036281077845,1.019926895099171,1.0
-0.024128864729266137,0.8602802552180304,1.0
-0.10486205257223674,0.9529901596877072,1.0
-0.21736907945090975,0.8273549334530612,1.0
0.11851923524711502,1.0387956459529848,1.0
0.1047535674540203,0.9923699823755449,1.0
0.29338288492425635,1.1231285723284115,1.0
-0.2291962593176622,1.105197286244844,1.0
0.2160117025743273,0.8095117060470483,1.0
-0.2568431324413804,0.8266019731323199,1.0
-0.2328693815090622,0.9106885126877244,1.0
0.183616119055201,0.9674745249289574,1.0
-0.1235326197667814,1.1600843556973661,1.0
-0.030514588566931077,0.883287662055537,1.0
-0.13913122103947842,0.9609695801868013,1.0
-0.005453244639267111,0.7957321866595332,1.0
-0.15452023953053579,0.7963057377240942,1.0
-0.1766576265647095,1.1700265373294338,1.0
0.1654804432798636,1.0295456866478914,1.0
-0.19299493476126087,1.3181020538867225,1.0
-0.3141448226107848,0.9781335167772215,1.0
-0.18367014286198388,0.9452223992320785,1.0
0.16975879469529523,1.0110536095882825,1.0
0.04509541800894429,0.986691636536261,1.0
0.1625705312433242,1.0529775829162933,1.0
-0.10857722901394042,1.1256774201249933,1.0
0.11668214736430131,0.854474968520175,1.0
0.04509220021770334,0.9979131232933637,1.0
-0.20492797184335507,0.9470254525169184,1.0
0.05493301774499265,1.0087574256784893,1.0
0.2096253412666396,0.8069206154770843,1.0
-0.03856907709668398,0.9294802071196189,1.0
0.08104351911238616,0.8668497087021625,1.0
0.04504251625783195,0.9567071001819263,1.0
0.14093129546222605,0.8940540134399149,1.0
-0.25443582833766215,0.9639362550845907,1.0
0.10882667553521148,0.6512611061255392,1.0
0.1627475141693695,0.9381481586929153,1.0
0.06091634248160113,1.1230659142577677,1.0
-0.1632429139417705,1.0289223503627691,1.0
-0.06702203875453669,1.1063089008934264,1.0
0.13024769473125805,1.2665224649522813,1.0
0.01195475212495239,1.0914658409266091,1.0
0.10305030852507781,1.145628092453965,1.0
-0.173087696478442,0.988863826297861,1.0
0.15435110555249706,0.9081992104284774,1.0
0.012298485780656744,1.230664432047641,1.0
-0.03982665040045739,0.8431647032583214,1.0
0.0069241189840162035,1.073204508939402,1.0
-0.3906338069993318,1.007492053175313,1.0
-0.06837241943247886,1.020553195310169,1.0
-0.03993435357757425,0.9407629185509685,1.0
0.058468454433096284,1.3458724690980621,1.0
-0.11199559828300663,0.9512521740484242,1.0
0.01228964274067008,0.8975825277503473,1.0
-0.09685858443417454,0.9768509264758417,1.0
0.01714257199646463,0.8018221849352639,1.0
-0.28609630228267124,0.8219392842537196,1.0
-0.15647077944370671,1.0667579604467965,1.0
-0.19447387147796205,1.0770282070794395,1.0
-0.24636934141186537,0.8714134433848489,1.0
0.005477496193189977,1.0345516218381108,1.0
-0.033415154719973576,1.0610811443225567,1.0
0.023606756141173062,0.8187539923670973,1.0
-0.14406484185975196,0.9071734971388344,1.0
0.13811861847404414,0.7993457436113811,1.0
-0.28076567648301853,1.129906179992795,1.0
-0.4540858319871118,0.9657733438096182,1.0
0.20452833113101576,1.2170095544157347,1.0
-0.0744974284458718,1.0948336856309155,1.0
0.05606509738614754,0.993828251161668,1.0
-0.1325769287614988,0.8995292409778843,1.0
0.004506912622491568,0.7820102653408015,1.0
-0.0546084298088059,1.0122490093537568,1.0
0.2732688525176054,1.066492038180809,1.0
-0.144446276069158,0.9244788151834835,1.0
-0.07365524205487753,0.7795450269578877,1.0
-0.08917148486295745,1.2626110670201214,1.0
0.0471271414765567,0.9017809323431183,1.0
-0.05906502783094391,0.8352381780215348,1.0
0.05873315498077248,0.924840158051813,1.0
0.1844955810456523,0.8899065561729997,1.0
-0.052698483216386344,0.9993103093397687,1.0
-0.14642938222687518,1.0869213520210679,1.0
-0.057741291227931014,1.1633250410669531,1.0
0.08476532675069114,0.5778943590276434,1.0
0.02260200649067795,0.7080955492768022,1.0
0.9698893649230775,-0.23404237862151275,1.0
0.9765025628857784,0.04148681534442205,1.0
0.7942107730066583,-0.07765037667793487,1.0
0.9298343264078994,0.2767769911125694,1.0
1.0463078007156665,0.12442191108915532,1.0
1.0468179780290425,-0.009305139210185194,1.0
1.0175592606905044,0.43316875359693086,1.0
0.8845343582349656,0.06304390008110569,1.0
0.9042909402932704,0.10078543459458007,1.0
1.0980366345767438,-0.2179141001280681,1.0
0.9779890936983234,-0.05259667615646784,1.0
1.0016054564526293,-0.14738474371595928,1.0
0.9508539241787504,-0.0386102813837009,1.0
1.0946323938897644,-0.04991484914368942,1.0
0.6918389111698575,-0.01730851975026914,1.0
1.08833494434826,0.16445696435265128,1.0
0.9563664227354925,0.16978684869822805,1.0
0.8668247120090028,-0.09019253432574875,1.0
1.0476538832450892,-0.042524027814314344,1.0
0.9188575251919879,-0.20688363686558112,1.0
1.0313741671319558,0.3725994929884276,1.0
0.7826696107795487,-0.18663601218911188,1.0
1.0151886891999269,-0.059683444168240424,1.0
0.944452551697003,-0.04303590171751187,1.0
0.7971704714760867,0.11184602065425114,1.0
1.2044724838731096,-0.18235170193124128,1.0
0.920820085007537,-0.06711451207999172,1.0
1.1352332150940763,-0.0037173375629763685,1.0
1.169092151932329,-0.07041889103036529,1.0
0.838867702990498,0.1047625746203604,1.0
1.0181720878608673,-0.19995177978360254,1.0
0.8666416324856927,0.0129489285967854,1.0
0.7346489007248423,0.024431011202012454,1.0
0.9484395529625669,-0.03267229895316639,1.0
1.1623949842455514,-0.2154462691932566,1.0
0.9793624814552132,-0.19667882052673244,1.0
1.0529528133883441,-0.1036320395339301,1.0
0.9383379174478608,0.24882491104539053,1.0
1.0036895146108467,0.34442843037807075,1.0
0.8934695750528445,-0.03949147496741227,1.0
0.8525495954276872,0.14836678116034235,1.0
1.128290299547058,0.043845534832650745,1.0
0.857345386900988,-0.1102610740325683,1.0
0.9037090952244946,-0.04076418486046992,1.0
1.0662567117097048,0.2050877644367263,1.0
0.9570580818731793,-0.059549104467704214,1.0
1.1971131355404547,0.038001283392136445,1.0
0.7341645801144989,0.05699281790314686,1.0
0.8365507207243963,-0.22127270107190852,1.0
0.8560369883609736,0.4091634349205442,1.0
0.6434231083068235,-0.1025645633235318,1.0
0.9430449153928132,-0.21220274982495035,1.0
0.8554190052415857,0.18130653131427626,1.0
1.1810667118151372,-0.24015218658041182,1.0
0.8794205533981132,-0.08538712677302401,1.0
0.8201459197556994,0.5012138219273128,1.0
0.9407273953232131,-0.11807691631776004,1.0
0.9732314939160223,0.14086299646841144,1.0
1.062281314950052,0.05020198817310531,1.0
1.0079019549149542,0.4835699900521483,1.0
1.0230818294424122,0.29845250213566504,1.0
1.2086650518281183,-0.06724068144820039,1.0
0.686943439612959,0.010782337423709386,1.0
0.8710378227617439,0.0576085770759711,1.0
1.1329276316362433,-0.22810089036935108,1.0
0.9874816700346504,0.09171923790609487,1.0
0.9948796864123547,0.17947540886428878,1.0
0.9813821968192827,0.015822505253504097,1.0
1.0290269991856662,-0.13613101765190286,1.0
0.8063069208234082,0.17656072397732583,1.0
0.6344078390981911,-0.31884119865878213,1.0
1.1282988524462456,0.07159874073583761,1.0
1.1027180676074426,-0.0907086195234501,1.0
0.8034184224830302,-0.022518569374096267,1.0
0.9929978666864641,-0.08759468210861354,1.0
1.0450754797823567,-0.19676425520589694,1.0
0.9371338196706438,-0.0641716104019348,1.0
0.8652447771345053,0.436153221811023,1.0
0.9640371480506646,0.09431367304064668,1.0
0.9794992332157892,0.2122037107301692,1.0
1.1487607116512502,-0.13727350013336603,1.0
0.6578095807655389,-0.08905622687323136,1.0
1.0610414976034106,0.08028950752759179,1.0
0.7262698318101657,0.03504812115689849,1.0
1.2281012793243737,0.003603477188254922,1.0
0.8945661101749507,0.16381947157300816,1.0
0.7516403996219877,-0.2289200329417721,1.0
0.78601467504041,0.10340171454200602,1.0
1.0174632828938863,-0.15171013347567186,1.0
0.9298251343520093,-0.08347282952723446,1.0
1.197688209550592,0.12306151439563068,1.0
1.2461098319847659,0.07844251714391641,1.0
0.8602075591818279,-0.14068467194687248,1.0
1.2035025896987652,-0.008648017322047475,1.0
0.9913834574975563,-0.13838936856249764,1.0
1.0914161435433583,0.21566206047409353,1.0
1.0477191940102528,-0.19751898990943334,1.0
1.0370125598256517,0.32894787699457595,1.0
0.9565642092522715,-0.08712152563310456,1.0
1.0708407536071889,0.0662784759753366,1.0
